Location,Kilometers_Driven,Fuel_Type,Owner_Type,Seats,Car_Name,Mileage_mean,Engine_mean,Power_mean,Purchase_Price_ide,Old,Manual
6.544497991967872,66000,5.6766079494128245,2,5.0,5.350570776255696,17.0,1197.0,80.0,1,12,1
9.583874999999992,78000,5.6766079494128245,2,5.0,11.475490797546001,14.53,1794.0,138.1,1,13,0
9.583874999999992,34670,5.6766079494128245,3,7.0,4.484635897435896,15.1,1196.0,73.0,0,7,1
9.583874999999992,9000,5.6766079494128245,3,5.0,4.484635897435896,20.51,998.0,67.0,1,5,0
10.840350877192984,77395,12.593476592478947,3,5.0,25.687647058823522,17.11,1968.0,174.33,1,7,0
6.544497991967872,66988,12.593476592478947,3,7.0,8.055000000000001,15.4,2179.0,120.0,1,4,0
13.085956678700358,45000,5.6766079494128245,3,5.0,5.350570776255696,17.1,1591.0,121.3,1,7,1
9.850320512820494,75000,12.593476592478947,3,5.0,24.76417040358744,11.7,2993.0,245.0,1,10,0
10.840350877192984,29022,12.593476592478947,2,5.0,37.474199999999996,15.68,1999.0,177.0,1,5,0
14.655796545105572,30933,5.6766079494128245,3,5.0,6.801526104417671,18.16,1196.0,86.8,1,4,1
6.544497991967872,142000,12.593476592478947,2,5.0,5.762000000000002,19.01,1461.0,108.45,1,7,1
6.544497991967872,37086,5.6766079494128245,3,5.0,5.350570776255696,17.0,1591.0,121.3,1,8,0
9.850320512820494,100000,12.593476592478947,2,5.0,3.434,13.5,1405.0,113.10323393532128,1,16,1
14.655796545105572,22734,5.6766079494128245,3,5.0,5.412796934865907,16.47,1198.0,74.0,1,3,1
7.673777777777777,95000,5.6766079494128245,2,5.0,5.350570776255696,18.5,1197.0,80.0,1,11,1
7.673777777777777,37000,5.6766079494128245,3,5.0,5.412796934865907,15.04,1598.0,103.6,1,10,1
5.725418604651157,21000,5.6766079494128245,3,5.0,5.350570776255696,18.9,1197.0,82.0,1,5,1
14.655796545105572,23249,5.6766079494128245,3,5.0,11.475490797546001,19.16,2487.0,175.67,0,4,0
9.583874999999992,10770,5.6766079494128245,3,5.0,5.350570776255696,18.9,1197.0,82.0,1,5,1
9.583874999999992,90000,5.6766079494128245,2,5.0,5.350570776255696,15.3,1341.0,61.0,1,16,1
9.850320512820494,58000,12.593476592478947,3,5.0,24.76417040358744,18.56,1995.0,190.0,0,12,0
9.410469798657706,29000,5.6766079494128245,3,5.0,26.49607999999999,14.8,1595.0,120.7,1,8,0
10.840350877192984,56075,5.6766079494128245,3,5.0,5.350570776255696,19.81,1086.0,68.05,1,8,1
9.583874999999992,81000,5.6766079494128245,2,5.0,5.353683168316831,12.8,1493.0,100.0,1,16,1
9.583874999999992,22000,5.6766079494128245,3,5.0,5.353683168316831,18.5,1198.0,86.8,0,6,1
13.085956678700358,83000,5.6766079494128245,3,5.0,26.49607999999999,10.93,2497.0,204.0,1,11,0
7.673777777777777,71000,12.593476592478947,2,5.0,5.353683168316831,25.1,1498.0,98.6,1,7,1
5.725418604651157,32000,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.83,1,6,1
5.764352941176472,75200,12.593476592478947,3,5.0,5.350570776255696,22.32,1582.0,126.32,1,9,1
10.840350877192984,35981,12.593476592478947,3,5.0,4.484635897435896,24.3,1248.0,88.5,0,4,1
9.850320512820494,53000,5.6766079494128245,3,5.0,5.350570776255696,20.36,1197.0,78.9,1,9,1
14.655796545105572,32496,12.593476592478947,3,5.0,25.687647058823522,13.22,2967.0,241.4,1,3,0
9.583874999999992,131765,12.593476592478947,3,7.0,11.475490797546001,13.0,2982.0,168.5,1,9,1
7.673777777777777,50000,12.875,3,5.0,8.055000000000001,18.354991697799917,72.0,41.0,0,5,0
9.410469798657706,59000,5.6766079494128245,3,5.0,5.350570776255696,20.36,1197.0,78.9,1,9,1
5.725418604651157,17400,5.6766079494128245,3,5.0,4.484635897435896,20.51,998.0,67.04,1,7,1
5.764352941176472,83950,12.593476592478947,3,5.0,5.350570776255696,19.67,1582.0,126.2,1,6,1
9.850320512820494,75000,12.593476592478947,3,5.0,7.601164383561648,17.2,1968.0,138.1,1,10,0
14.655796545105572,50446,12.593476592478947,3,5.0,3.434,21.12,1248.0,88.8,1,7,1
5.764352941176472,66000,12.593476592478947,3,5.0,26.49607999999999,15.26,2143.0,203.2,1,7,0
9.410469798657706,31000,5.6766079494128245,3,5.0,24.76417040358744,10.9,2497.0,215.0,1,10,0
10.840350877192984,34952,5.6766079494128245,3,5.0,5.350570776255696,19.81,1086.0,68.05,1,5,1
9.583874999999992,19234,3.6912765957446805,3,7.0,4.484635897435896,17.5,1373.0,80.46,1,4,1
6.544497991967872,11000,5.6766079494128245,3,5.0,26.49607999999999,15.5,1595.0,120.7,1,6,0
9.583874999999992,66000,5.6766079494128245,3,5.0,5.412796934865907,15.04,1598.0,103.6,1,10,1
14.655796545105572,116694,12.593476592478947,3,7.0,8.055000000000001,15.1,2179.0,140.0,1,8,1
10.840350877192984,13418,12.593476592478947,3,5.0,38.480588235294114,16.36,2179.0,187.7,1,5,0
5.725418604651157,51387,12.593476592478947,3,7.0,8.055000000000001,12.05,2179.0,120.0,1,10,1
6.544497991967872,70000,5.6766079494128245,3,5.0,5.350570776255696,17.01,1591.0,121.3,1,8,1
9.583874999999992,37000,12.593476592478947,3,7.0,8.055000000000001,16.0,2179.0,140.0,1,9,1
5.725418604651157,5000,5.6766079494128245,3,5.0,5.350570776255696,17.0,1591.0,121.3,0,3,1
9.583874999999992,46000,12.593476592478947,3,5.0,26.49607999999999,13.0,2143.0,201.1,1,7,0
9.850320512820494,30000,12.593476592478947,3,5.0,26.49607999999999,17.9,2143.0,136.0,1,7,0
9.410469798657706,42000,12.593476592478947,3,5.0,5.350570776255696,24.0,1120.0,70.0,1,7,1
5.725418604651157,57000,12.593476592478947,3,5.0,6.801526104417671,22.7,1498.0,89.84,1,7,1
9.410469798657706,52000,5.6766079494128245,3,5.0,8.055000000000001,18.15,1198.0,82.0,1,4,1
9.850320512820494,120000,12.593476592478947,3,7.0,11.475490797546001,12.8,2494.0,102.0,1,9,1
8.357000000000003,39500,12.593476592478947,3,5.0,26.49607999999999,15.0,2143.0,204.0,1,5,0
9.583874999999992,32000,5.6766079494128245,3,5.0,7.601164383561648,14.3,1598.0,103.5,1,7,0
6.544497991967872,41747,12.593476592478947,3,5.0,4.484635897435896,28.4,1248.0,73.75,0,4,0
9.583874999999992,47000,12.593476592478947,3,5.0,5.412796934865907,20.64,1498.0,108.5,0,10,1
5.725418604651157,30000,5.6766079494128245,3,5.0,4.484635897435896,23.1,998.0,67.04,0,5,0
14.655796545105572,67472,12.593476592478947,3,7.0,8.055000000000001,16.0,2179.0,140.0,1,5,1
10.840350877192984,59182,12.593476592478947,3,7.0,8.055000000000001,15.1,2179.0,140.0,1,6,1
5.725418604651157,35503,5.6766079494128245,3,5.0,4.484635897435896,18.9,998.0,67.1,1,9,1
13.085956678700358,98000,12.593476592478947,2,5.0,26.49607999999999,13.5,2987.0,282.0,1,12,0
5.725418604651157,48000,12.593476592478947,3,5.0,4.484635897435896,19.3,1248.0,73.9,1,9,1
5.725418604651157,60000,5.6766079494128245,3,5.0,5.353683168316831,16.8,1497.0,116.3,1,9,0
8.357000000000003,60000,5.6766079494128245,2,5.0,5.350570776255696,19.81,1086.0,68.05,1,9,1
5.764352941176472,25000,12.593476592478947,3,5.0,4.484635897435896,28.4,1248.0,74.0,1,4,1
14.655796545105572,33415,5.6766079494128245,3,5.0,11.475490797546001,16.78,1496.0,88.73,1,5,1
14.655796545105572,68319,12.593476592478947,3,7.0,11.475490797546001,12.55,2982.0,168.5,1,4,0
9.850320512820494,132000,12.593476592478947,3,7.0,8.055000000000001,14.95,2489.0,93.7,1,5,1
5.725418604651157,42000,5.6766079494128245,3,5.0,4.484635897435896,19.7,796.0,46.3,1,13,1
5.725418604651157,42100,5.6766079494128245,3,5.0,3.109807692307693,18.0,995.0,62.0,1,14,1
13.085956678700358,38000,12.593476592478947,3,5.0,25.687647058823522,15.73,1968.0,174.33,1,6,0
13.085956678700358,73557,12.593476592478947,3,5.0,5.762000000000002,19.6,1461.0,108.45,1,7,1
9.583874999999992,65263,3.6912765957446805,3,7.0,4.484635897435896,17.5,1373.0,80.46,1,5,1
9.850320512820494,57275,12.593476592478947,3,5.0,5.412796934865907,19.7,1598.0,103.6,1,10,1
7.673777777777777,40000,5.6766079494128245,1,5.0,6.801526104417671,13.8,1299.0,70.0,1,14,1
14.655796545105572,60271,12.593476592478947,3,7.0,8.055000000000001,13.6,2523.0,63.0,1,9,1
13.085956678700358,78500,12.593476592478947,3,5.0,26.49607999999999,14.84,2143.0,167.62,1,7,0
9.850320512820494,157000,12.593476592478947,3,7.0,11.475490797546001,12.55,2982.0,168.5,1,10,1
6.544497991967872,71000,12.593476592478947,3,5.0,4.484635897435896,21.1,1248.0,73.9,1,11,1
5.725418604651157,30675,5.6766079494128245,3,5.0,5.350570776255696,18.5,1197.0,80.0,1,12,1
6.544497991967872,22000,5.6766079494128245,3,5.0,5.350570776255696,21.1,814.0,55.2,1,8,1
7.673777777777777,76000,12.593476592478947,3,5.0,6.801526104417671,20.0,1399.0,68.0,1,10,1
13.085956678700358,16471,5.6766079494128245,2,5.0,11.475490797546001,14.28,1798.0,138.03,0,5,1
9.583874999999992,41000,3.6912765957446805,3,5.0,4.484635897435896,26.2,998.0,58.2,1,7,1
5.725418604651157,60000,5.6766079494128245,3,5.0,4.484635897435896,19.0,998.0,66.1,1,11,1
9.850320512820494,127887,12.593476592478947,3,5.0,4.484635897435896,21.1,1248.0,73.9,1,10,1
14.655796545105572,43812,12.593476592478947,3,5.0,26.49607999999999,15.0,2143.0,107.3,1,4,0
9.850320512820494,61202,12.593476592478947,3,7.0,8.055000000000001,11.18,2696.0,184.0,1,8,0
6.544497991967872,63001,12.593476592478947,2,7.0,4.484635897435896,20.77,1248.0,88.76,1,9,1
9.850320512820494,45000,12.593476592478947,3,5.0,6.801526104417671,25.83,1498.0,99.0,1,6,1
5.764352941176472,98000,5.6766079494128245,3,7.0,4.484635897435896,16.02,1373.0,93.7,1,7,1
13.085956678700358,21000,5.6766079494128245,3,5.0,5.350570776255696,18.9,1197.0,82.0,1,7,0
9.410469798657706,64000,5.6766079494128245,2,5.0,11.475490797546001,14.53,1798.0,138.1,1,8,1
13.085956678700358,55000,12.593476592478947,3,7.0,8.055000000000001,15.1,2179.0,140.0,1,7,1
6.544497991967872,86000,5.6766079494128245,2,5.0,5.350570776255696,15.3,1341.0,83.0,1,16,1
5.725418604651157,15000,5.6766079494128245,3,5.0,2.9436363636363634,22.7,799.0,53.64,0,5,1
6.544497991967872,20000,5.6766079494128245,3,5.0,5.762000000000002,13.24,1598.0,102.57,1,8,1
7.673777777777777,16000,5.6766079494128245,3,5.0,5.353683168316831,19.4,1198.0,86.8,1,6,1
5.725418604651157,32576,5.6766079494128245,3,5.0,5.353683168316831,19.5,1199.0,88.76,0,8,1
13.085956678700358,24000,12.593476592478947,3,5.0,25.687647058823522,17.11,1968.0,174.33,1,7,0
13.085956678700358,132000,12.593476592478947,3,7.0,9.568499999999998,13.5,2477.0,175.56,0,8,1
9.583874999999992,20000,5.6766079494128245,3,5.0,5.350570776255696,20.36,1197.0,78.9,1,6,1
9.410469798657706,42000,5.6766079494128245,3,6.0,8.055000000000001,18.15,1198.0,82.0,0,3,1
7.673777777777777,250000,12.593476592478947,3,8.0,11.475490797546001,12.99,2494.0,100.6,1,7,1
10.840350877192984,41534,5.6766079494128245,3,5.0,5.350570776255696,17.01,1591.0,121.3,1,4,1
9.850320512820494,109606,12.593476592478947,3,5.0,5.350570776255696,22.0,1582.0,126.2,0,13,1
7.673777777777777,64514,12.593476592478947,3,5.0,5.350570776255696,16.8,1493.0,110.0,1,12,1
5.764352941176472,32000,5.6766079494128245,3,4.0,4.484635897435896,16.1,796.0,37.0,1,12,1
5.725418604651157,40000,5.6766079494128245,3,5.0,5.353683168316831,17.7,1497.0,78.0,1,13,1
9.850320512820494,150000,12.593476592478947,3,5.0,5.350570776255696,18.1,1493.0,110.0,1,13,1
9.410469798657706,75000,12.593476592478947,2,5.0,24.76417040358744,16.73,1995.0,218.0,1,10,0
10.840350877192984,55036,12.593476592478947,3,5.0,5.350570776255696,22.54,1396.0,88.73,1,5,1
9.583874999999992,18949,5.6766079494128245,3,5.0,5.353683168316831,17.8,1198.0,86.7,1,5,1
5.725418604651157,60170,5.6766079494128245,3,5.0,5.350570776255696,18.354991697799917,1086.0,62.0,1,12,1
9.583874999999992,53000,5.6766079494128245,3,5.0,25.687647058823522,12.3,1781.0,163.2,1,10,0
14.655796545105572,73187,12.593476592478947,3,5.0,26.49607999999999,13.0,2143.0,204.0,1,6,0
9.410469798657706,24000,12.593476592478947,2,5.0,37.474199999999996,15.68,1999.0,177.0,1,6,0
9.850320512820494,50000,12.593476592478947,3,4.0,38.480588235294114,12.9,2993.0,271.23,1,9,0
5.725418604651157,6000,5.6766079494128245,3,5.0,2.9436363636363634,20.63,1198.0,67.06,1,5,1
9.583874999999992,20000,5.6766079494128245,3,5.0,5.350570776255696,18.9,1197.0,82.0,1,6,1
14.655796545105572,17477,5.6766079494128245,3,5.0,3.434,17.0,1198.0,108.5,0,3,1
14.655796545105572,41082,12.593476592478947,3,5.0,26.49607999999999,13.0,2143.0,204.0,1,5,0
9.850320512820494,52195,5.6766079494128245,3,5.0,4.484635897435896,19.7,796.0,46.3,1,14,1
5.725418604651157,32000,12.593476592478947,3,5.0,4.484635897435896,23.4,1248.0,74.0,1,7,1
14.655796545105572,53817,12.593476592478947,3,7.0,4.484635897435896,25.47,1248.0,88.5,0,7,1
9.850320512820494,45000,12.593476592478947,3,5.0,25.687647058823522,18.25,1968.0,187.74,0,6,0
6.544497991967872,42023,5.6766079494128245,3,5.0,5.353683168316831,15.5,1198.0,86.7,1,6,0
9.410469798657706,56510,5.6766079494128245,3,5.0,4.484635897435896,19.1,1197.0,85.8,1,7,1
9.583874999999992,22001,3.6912765957446805,3,5.0,4.484635897435896,26.6,998.0,58.16,1,6,1
5.764352941176472,72000,12.593476592478947,3,8.0,8.055000000000001,10.5,2179.0,120.0,1,8,1
9.850320512820494,60000,12.593476592478947,3,7.0,25.687647058823522,12.07,2967.0,241.4,1,7,0
5.764352941176472,40496,5.6766079494128245,3,5.0,5.350570776255696,20.36,1197.0,78.9,1,10,1
13.085956678700358,65000,5.6766079494128245,3,5.0,5.353683168316831,17.0,1497.0,118.0,1,10,1
7.673777777777777,5500,5.6766079494128245,3,5.0,4.484635897435896,24.07,998.0,67.1,1,4,0
6.544497991967872,137000,5.6766079494128245,2,5.0,3.434,15.3,1193.0,65.3,1,14,1
14.655796545105572,40318,12.593476592478947,3,5.0,25.687647058823522,14.16,1968.0,174.3,1,4,0
9.583874999999992,23000,12.593476592478947,3,5.0,7.601164383561648,19.3,1968.0,141.0,1,6,0
9.850320512820494,73000,12.593476592478947,3,5.0,3.434,25.0,1396.0,69.0,1,5,1
7.673777777777777,87000,12.593476592478947,3,7.0,4.484635897435896,20.77,1248.0,88.76,1,9,1
5.764352941176472,200000,12.593476592478947,2,5.0,3.434,17.2,1396.0,53.5,1,14,1
9.583874999999992,64000,12.593476592478947,2,5.0,3.434,21.02,1248.0,88.76,1,8,1
7.673777777777777,82000,5.6766079494128245,2,5.0,5.350570776255696,18.354991697799917,1086.0,113.10323393532128,1,14,1
9.850320512820494,85512,12.593476592478947,3,5.0,4.484635897435896,22.9,1248.0,74.0,1,7,1
5.764352941176472,300000,12.593476592478947,3,5.0,3.434,17.0,1405.0,70.0,1,13,1
5.725418604651157,21983,12.593476592478947,3,5.0,24.76417040358744,18.88,1995.0,184.0,1,8,0
9.583874999999992,48823,5.6766079494128245,3,5.0,4.484635897435896,20.73,1373.0,91.1,1,6,1
9.850320512820494,116000,12.593476592478947,2,7.0,11.475490797546001,12.55,2982.0,168.5,1,8,0
9.583874999999992,95000,12.593476592478947,2,8.0,11.475490797546001,12.8,2494.0,102.0,1,7,1
10.840350877192984,45330,12.593476592478947,3,5.0,25.687647058823522,16.55,1968.0,147.51,1,8,0
6.544497991967872,220000,5.6766079494128245,2,5.0,26.49607999999999,11.74,1796.0,186.0,1,14,0
10.840350877192984,20446,5.6766079494128245,3,5.0,26.49607999999999,12.6,1950.0,191.34,0,3,0
9.410469798657706,62542,12.593476592478947,2,5.0,5.350570776255696,23.9,1582.0,126.2,1,6,1
9.410469798657706,33000,12.593476592478947,3,5.0,4.484635897435896,27.39,1248.0,74.0,1,4,1
5.725418604651157,44000,5.6766079494128245,3,5.0,5.353683168316831,16.4,1497.0,78.0,1,15,0
6.544497991967872,76000,5.6766079494128245,2,5.0,6.801526104417671,16.6,1388.0,68.0,1,13,1
9.583874999999992,39000,5.6766079494128245,3,5.0,4.484635897435896,14.0,796.0,35.0,1,10,1
9.583874999999992,43706,5.6766079494128245,3,5.0,3.434,17.57,1193.0,88.7,0,5,1
6.544497991967872,67196,5.6766079494128245,3,5.0,4.484635897435896,17.3,993.0,60.0,1,15,1
9.410469798657706,89540,12.593476592478947,3,7.0,11.475490797546001,12.55,2982.0,168.5,1,7,0
7.673777777777777,28000,5.6766079494128245,3,5.0,5.412796934865907,16.93,1197.0,103.6,1,7,0
14.655796545105572,64961,12.593476592478947,3,7.0,8.055000000000001,16.0,2179.0,140.0,1,4,1
14.655796545105572,24806,5.6766079494128245,3,6.0,8.055000000000001,18.15,1198.0,82.0,1,4,1
6.544497991967872,31900,5.6766079494128245,3,5.0,7.601164383561648,13.4,1798.0,157.8,1,10,1
9.583874999999992,80000,12.593476592478947,2,7.0,5.353683168316831,24.2,1498.0,98.6,1,7,1
10.840350877192984,61823,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.83,1,5,1
5.725418604651157,26000,5.6766079494128245,3,5.0,4.484635897435896,22.74,796.0,47.3,1,5,1
14.655796545105572,124313,12.593476592478947,3,8.0,11.475490797546001,12.99,2494.0,100.6,1,11,1
6.544497991967872,95000,12.593476592478947,2,5.0,24.76417040358744,18.48,1620.3781495249896,113.10323393532128,1,9,0
9.583874999999992,4000,5.6766079494128245,3,5.0,18.320833333333336,16.0,1368.0,160.0,0,4,0
14.655796545105572,20026,5.6766079494128245,3,5.0,5.353683168316831,19.0,1199.0,88.7,1,3,0
9.850320512820494,61250,12.593476592478947,3,5.0,3.109807692307693,25.44,936.0,57.6,1,9,1
5.725418604651157,82000,12.593476592478947,3,5.0,5.350570776255696,24.4,1120.0,71.0,1,4,1
14.655796545105572,39419,5.6766079494128245,3,5.0,6.801526104417671,18.16,1196.0,86.8,1,4,1
9.850320512820494,120000,12.593476592478947,3,10.0,3.109807692307693,14.8,2499.0,80.0,1,6,1
7.673777777777777,37000,5.6766079494128245,3,5.0,5.350570776255696,21.1,814.0,55.2,1,7,1
9.850320512820494,93000,12.593476592478947,3,7.0,3.434,14.0,2179.0,138.1,1,7,1
7.673777777777777,33000,12.593476592478947,2,5.0,5.350570776255696,24.0,1120.0,70.0,1,7,1
9.850320512820494,80000,5.6766079494128245,2,5.0,4.484635897435896,17.3,993.0,60.0,1,15,1
9.410469798657706,41000,12.593476592478947,3,5.0,4.484635897435896,28.09,1248.0,88.5,1,5,1
13.085956678700358,42000,5.6766079494128245,2,7.0,4.484635897435896,16.02,1373.0,93.7,1,7,1
13.085956678700358,36000,12.593476592478947,2,5.0,6.801526104417671,22.7,1498.0,89.84,1,8,1
8.357000000000003,58000,5.6766079494128245,3,5.0,5.350570776255696,16.95,1197.0,78.9,1,9,0
10.840350877192984,25805,5.6766079494128245,3,5.0,4.484635897435896,18.2,1061.0,64.0,1,10,1
13.085956678700358,35268,5.6766079494128245,2,5.0,5.350570776255696,18.354991697799917,1086.0,62.0,1,13,1
5.764352941176472,86000,5.6766079494128245,3,5.0,4.484635897435896,22.74,796.0,47.3,1,8,1
9.850320512820494,1048,5.6766079494128245,3,5.0,4.484635897435896,18.9,998.0,67.1,1,3,1
9.583874999999992,26299,5.6766079494128245,3,5.0,4.484635897435896,19.7,796.0,46.3,1,13,1
6.544497991967872,59000,5.6766079494128245,3,5.0,5.353683168316831,19.4,1198.0,86.8,1,9,1
7.673777777777777,45000,12.593476592478947,3,7.0,26.49607999999999,11.3,2987.0,254.8,1,6,0
14.655796545105572,50484,12.593476592478947,3,7.0,6.801526104417671,10.91,3198.0,197.2,1,4,0
5.725418604651157,40000,5.6766079494128245,3,5.0,4.484635897435896,20.51,998.0,67.04,1,7,1
5.764352941176472,34429,12.593476592478947,3,7.0,14.0,13.8,2999.0,174.57,0,4,0
9.410469798657706,65771,5.6766079494128245,2,5.0,4.484635897435896,17.3,1061.0,64.0,1,15,1
9.410469798657706,44000,5.6766079494128245,3,5.0,4.484635897435896,21.4,1197.0,83.1,1,4,0
14.655796545105572,45535,12.593476592478947,3,5.0,28.215238095238096,23.8,1998.0,112.0,1,7,0
14.655796545105572,51210,5.6766079494128245,3,5.0,4.484635897435896,19.12,1373.0,91.1,1,4,0
14.655796545105572,44383,5.6766079494128245,3,5.0,5.350570776255696,15.8,1591.0,121.3,0,3,1
14.655796545105572,27313,12.593476592478947,3,5.0,24.76417040358744,14.69,2993.0,258.0,1,4,0
10.840350877192984,58775,12.593476592478947,3,5.0,5.412796934865907,19.33,1968.0,138.1,1,9,1
9.850320512820494,19000,5.6766079494128245,3,5.0,5.350570776255696,21.1,814.0,55.2,1,6,1
9.583874999999992,24000,5.6766079494128245,3,5.0,7.601164383561648,14.3,1598.0,103.52,1,4,0
6.544497991967872,38767,12.593476592478947,3,5.0,5.350570776255696,19.67,1582.0,126.2,1,4,1
5.764352941176472,120000,12.593476592478947,2,5.0,4.484635897435896,22.9,1248.0,74.0,1,10,1
13.085956678700358,43000,5.6766079494128245,3,5.0,5.350570776255696,18.354991697799917,1620.3781495249896,113.10323393532128,1,9,1
8.357000000000003,60006,5.6766079494128245,3,5.0,5.353683168316831,18.354991697799917,1620.3781495249896,113.10323393532128,1,14,1
5.725418604651157,27001,12.593476592478947,3,5.0,24.76417040358744,20.68,1995.0,190.0,0,4,0
9.410469798657706,65000,12.593476592478947,3,5.0,6.801526104417671,22.7,1498.0,89.84,1,8,1
5.725418604651157,30000,12.593476592478947,3,5.0,6.801526104417671,22.77,1498.0,98.59,1,4,1
9.850320512820494,12000,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.83,1,4,1
14.655796545105572,49964,12.593476592478947,3,5.0,25.687647058823522,17.68,1968.0,174.33,1,7,0
9.410469798657706,52513,5.6766079494128245,3,5.0,5.353683168316831,18.0,1198.0,86.7,1,6,1
5.725418604651157,33485,5.6766079494128245,3,5.0,4.484635897435896,19.1,1197.0,85.8,1,7,1
7.673777777777777,72204,5.6766079494128245,3,5.0,3.4745454545454537,15.7,1172.0,67.0,1,11,1
7.673777777777777,134000,5.6766079494128245,2,5.0,4.484635897435896,18.9,1061.0,67.0,1,11,1
10.840350877192984,20469,5.6766079494128245,3,4.0,28.215238095238096,16.82,1998.0,189.08,0,4,0
9.850320512820494,53000,12.593476592478947,3,5.0,3.434,27.28,1047.0,69.0,1,4,1
